index,timestamp,x,y,z,qx,qy,qz,qw
522,1.6340049920433137e+18,-111.26901245,264.08816528,17.68403053,-0.0276565467199248,-0.0275582195950284,0.9856187966087266,-0.1644118235646281
523,1.6340049926485588e+18,-111.4672699,264.6506958,17.73031044,-0.0326533147341375,-0.0298852191123288,0.9850082920678696,-0.1667312186515168
524,1.6340049932536205e+18,-111.65935516,265.20727539,17.78722572,-0.0360334964129384,-0.0314548523586488,0.9845491872747488,-0.1684490345356314
525,1.6340049938588014e+18,-111.82145690999998,265.72314453,17.89038658,-0.0555894809968504,-0.021427042206413,0.9837893128932852,-0.1691427778586574
526,1.6340049944639127e+18,-112.01209258999998,266.35855103,17.88316727,-0.048813349527447,-0.0192827139189543,0.9850216106867552,-0.1642493845708465
527,1.634004994968239e+18,-112.0801239,266.96511841,17.86198807,-0.0019370836061934,-0.0061411842917666,0.9947758031813349,-0.1018804935575372
528,1.63400499557336e+18,-112.26019286999998,267.57263184,17.86737823,0.0035389204097652,-0.0082107405079924,0.9969395346951732,-0.0776635303370582
529,1.63400499617851e+18,-112.34476471,268.16070557,17.86222458,0.0059650525573483,-0.0041899752604843,0.996778772557323,-0.0798682717630807
530,1.6340049967838177e+18,-112.44548797999998,268.75198364,17.86781693,-0.003388544198115,-0.0016716392275292,0.996569674030174,-0.08267168919227
531,1.634004997389028e+18,-112.52928162,269.33590698,17.85617447,-0.0034173036910242,-0.0013175673363293,0.9970181465185932,-0.0770804875725804
532,1.6340049979939656e+18,-112.57102202999998,269.87545776,17.86926651,-0.0093680482468459,0.0064901779092376,0.9998077453135564,-0.0159558664375783
533,1.6340049985991137e+18,-112.4834137,270.46282959,17.9330368,-0.0292653906891588,0.0151957885707492,0.9989327629434692,0.0323413054104331
534,1.634004999204283e+18,-112.42984771999998,271.01025391,17.96773911,-0.0275669901973519,0.0151093989433484,0.9957252723177614,0.0868501536138531
535,1.634004999809416e+18,-112.25929259999998,271.54360962,17.98939896,-0.0211300399170213,0.0105977778402246,0.993196850098025,0.1140229164392659
536,1.6340050084832507e+18,-112.17520141999998,272.07061768,17.98350334,-0.0201760457877321,0.0101751805410987,0.9933340041730868,0.1130351672303328
537,1.6340050090885926e+18,-112.0480423,272.66809082,18.01788902,-0.0157034763318949,0.0094075145854929,0.993604564761363,0.1114220282789703
538,1.634005009693551e+18,-111.90879058999998,273.2640686,18.0206852,-0.0129733640827433,0.0093772836035574,0.9938502329630786,0.1095694885259105
539,1.6340050102986993e+18,-111.77629088999998,273.84020996,18.03907394,-0.0161398861369314,0.014734827945856,0.9938656751870456,0.1084131385298435
540,1.6340050109038523e+18,-111.64140319999998,274.43499756,18.0621891,-0.0139441029823865,0.019353509485227,0.9939757832237514,0.1069726414900184
541,1.634005011509017e+18,-111.53393554999998,275.02737427,18.08966255,-0.0154792844244062,0.0153803797337638,0.9943731300492482,0.1036625000133354
542,1.634005012114148e+18,-111.40619658999998,275.62133789,18.08851051,-0.0126738323783131,0.016765878672187,0.994453774295428,0.1030532390309674
543,1.6340050127193047e+18,-111.27551269999998,276.20593262,18.11617088,-0.014660142180606,0.0188413766914286,0.9945882209224564,0.1011155455798926
544,1.6340050133244572e+18,-111.15837097,276.79376221,18.11911392,-0.0145171802082613,0.0174103662854788,0.9948666849675748,0.0986225621561053
545,1.6340050139296123e+18,-111.0381012,277.40234375,18.13026619,-0.012092072018545,0.0173920478459434,0.9950159707443365,0.0974398092656628
546,1.6340050145347643e+18,-110.91374969,278.02246094,18.13903236,-0.0104878095614287,0.0193968627390768,0.9942678335129208,0.1046195144703294
547,1.6340050151399163e+18,-110.73011017,278.59783936,18.16887856,-0.0065998830259398,0.0205177523817146,0.9869017415153224,0.1598762520678733
548,1.6340050157450637e+18,-110.47380065999998,279.1229248,18.17314529,-0.0041653804578811,0.0222309256165679,0.9774708844267476,0.2098549633672351
549,1.6340050163502054e+18,-110.23656463999998,279.67214966,18.18180656,-0.0042647369723422,0.0207044408654036,0.9775061966738396,0.2098446416071964
550,1.6340050169553807e+18,-109.98619843,280.23858643,18.19661331,-0.0023997952669037,0.0187765933544657,0.9779646193827952,0.2079107591255016
551,1.6340050175605097e+18,-109.75066375999998,280.79940796,18.1947155,-0.0052987264696631,0.0188906594451395,0.9783921931758208,0.2058246409352744
552,1.6340050181656645e+18,-109.45198822,281.32516479,18.20040321,-0.0035133878838051,0.0177461124933004,0.9714786282011972,0.2364360517037818
553,1.634005018770885e+18,-109.19154358,281.87011719,18.20420074,-0.0018924525401421,0.0177666942770337,0.9662104240767246,0.2571345554438876
554,1.6340050193759603e+18,-108.87718963999998,282.40078735,18.20180702,-0.0007462206403491,0.0179346910094226,0.966831783398468,0.2547824417492116
555,1.634005019981278e+18,-108.57899475,282.92254639,18.2158947,-0.0024093153331125,0.0183642114979931,0.967254642517813,0.253131206024505
556,1.6340050205862858e+18,-108.28053284,283.40844727,18.19424248,-0.0012107216164496,0.0181649178312984,0.9568165809391292,0.2901216992113903
557,1.6340050211914191e+18,-107.90673827999998,283.90646362,18.211689,0.0005565527021036,0.0177135238751039,0.9488458098774688,0.3152420504929286
558,1.6340050217965704e+18,-107.52663422,284.39022827,18.20915604,0.0006920524385145,0.0185290463898357,0.9492850048658128,0.3138696784339314
559,1.6340050224017162e+18,-107.19885254,284.85714722,18.21301842,0.0005917888865217,0.0184815368220929,0.946455403788565,0.3223045938580957
560,1.634005023006866e+18,-106.78095245,285.28796387,18.21379662,0.0050655378499186,0.0197921313000008,0.9305094861549512,0.3656975636240187
561,1.6340050236120205e+18,-106.34939575,285.746521,18.22028351,0.0042529519269027,0.019372065937791,0.930143789138466,0.3666594700649995
562,1.6340050242171756e+18,-105.94525145999998,286.19024658,18.21970558,0.0050326854831979,0.0197724445405182,0.931016864607096,0.3644054340029685
563,1.634005024822329e+18,-105.56016540999998,286.63546753,18.22821236,0.0041301957134846,0.0195337724762545,0.9317229975600784,0.3626205027764925
564,1.6340050254274757e+18,-105.1529007,287.07958984,18.23493767,0.0020728007845429,0.0203835394266871,0.9323586548998118,0.3609536721668889
565,1.6340050260326203e+18,-104.73564910999998,287.53845215,18.23051453,0.0026257232020629,0.0206953958141292,0.9329140915837132,0.3594942334645964
566,1.634005026637872e+18,-104.32764435,287.98022461,18.23138428,0.0024256053105016,0.022151244852914,0.9335706190294962,0.3577000672004788
567,1.6340050272429307e+18,-103.93009186,288.44055176,18.23586655,0.0028822967322037,0.0230411450761511,0.9340744507854992,0.3563224921175975
568,1.6340050278481244e+18,-103.53540039,288.89489746,18.24055099,0.0016084322529586,0.0237084422010812,0.9346692144614116,0.354723529318501
569,1.634005028453249e+18,-103.09422302,289.35070801,18.25288582,0.0021162458888148,0.0240984158424319,0.9322130794182668,0.3611004879790874
570,1.6340050290583885e+18,-102.6696701,289.77020264,18.25335884,0.013892352913352,0.0267639780958044,0.9171226442511172,0.3974628880900167
571,1.6340050296635284e+18,-102.20027924,290.19839478,18.22398186,0.0208711456811546,0.0264626189219459,0.9183215017408036,0.3943979519701684
572,1.63400503026868e+18,-101.77573395,290.61560059,18.21365738,0.0185851644573312,0.0272804349342086,0.9192158473949906,0.3923679337430669
573,1.6340050308742218e+18,-101.37507628999998,291.04486084,18.22143936,0.0104671940676786,0.0252014844720933,0.9202412977424068,0.3903988690533355
574,1.634005031478979e+18,-100.95071411,291.45645142,18.24443817,-0.0009487038840925,0.0228122637679999,0.920570562187318,0.3899083746431261
575,1.6340050320841275e+18,-100.51843261999998,291.87322998,18.24842453,0.0004706953471527,0.0233731601350594,0.9209436000765916,0.3889940350560116
576,1.634005032689296e+18,-100.08827209,292.3067627,18.2361412,0.0022049502380193,0.0223824710466805,0.9219732068591816,0.3866000116633332
577,1.6340050332944315e+18,-99.67939758,292.7350769,18.25700188,0.000694725044671,0.0223455967755504,0.9221535790599378,0.3861773793074937
578,1.6340050338995848e+18,-99.24021148999998,293.14105225,18.27635956,0.0011007781778545,0.0215786040576939,0.9167416218471874,0.3988959148791985
579,1.6340050345047334e+18,-98.79567719,293.56863403,18.28143692,-0.0002882602349114,0.0218725680697189,0.9174333308388464,0.3972877938447292
580,1.634005035109884e+18,-98.3691864,294.00384521,18.28725052,-0.0013598539826227,0.0212335793698574,0.9181102053558392,0.3957536313487831
581,1.6340050357150377e+18,-97.93771361999998,294.41418457,18.28314018,-0.001871490362001,0.0218288398568328,0.9187379686119128,0.3942594885417287
582,1.6340050363201907e+18,-97.49845886,294.83581543,18.3001461,-0.0023125665688394,0.0216499051101594,0.9196261390526498,0.3921908948658834
583,1.6340050369253412e+18,-97.06887817,295.25531006,18.31437492,-0.0033597009023685,0.0221039580952671,0.9200833912846562,0.3910839814266182
584,1.634005037530496e+18,-96.63832091999998,295.68484497,18.33272171,-0.0025953211340943,0.0216659415235192,0.921356499305512,0.3881057233198227
585,1.6340050381356396e+18,-96.21393584999998,296.1166687,18.3263855,-0.0029279738121872,0.021651128791482,0.9220554729798708,0.3864406297729014
586,1.6340050388416558e+18,-95.72341156,296.61270142,18.33524132,-0.0038785677822652,0.02150245367827,0.9227022818525754,0.3848936220072018
587,1.63400503944681e+18,-95.29283141999998,297.06140137,18.35606003,-0.0033885403652631,0.0210498280645747,0.9212171461521008,0.3884641452798753
588,1.6340050400520453e+18,-94.85563659999998,297.46612549,18.35061264,-0.0025513286741152,0.0210270269108607,0.9163444117720924,0.399830306349262
589,1.634005040657127e+18,-94.41342926,297.88851929,18.36899567,-0.0020150405748446,0.0201040800455281,0.9172421414753084,0.3978173192293102
590,1.63400504126237e+18,-93.97272490999998,298.29879761,18.38616371,-0.0028623782982841,0.0203073705389302,0.9177520307686572,0.3966240379909893
591,1.6340050418674086e+18,-93.5375824,298.71987915,18.38357162,-0.0028630170621137,0.0199752388500414,0.918589330098452,0.3946979042197501
592,1.634005042472576e+18,-93.11263275,299.14556885,18.41091156,-0.0030390723323182,0.0194626452056518,0.9191850392971596,0.3933329798189276
593,1.6340050430777172e+18,-92.6783905,299.57363892,18.41230011,-0.0034887542682953,0.0192975486701492,0.9198820581575348,0.3917045216599326
594,1.6340050436829194e+18,-92.23360443,299.99380493,18.42274284,-0.003869776383168,0.0197777951043131,0.920622736437548,0.3899328670499543
595,1.634005044288008e+18,-91.81452942,300.42422485,18.44417191,-0.0060585913126206,0.0192081889909491,0.9214540376483252,0.3879649410044591
596,1.6340050448931868e+18,-91.38417816,300.84310913,18.44066429,-0.0057230459079931,0.0200566014875903,0.922087464093024,0.3864190575590174
597,1.6340050454983598e+18,-90.97551726999998,301.25790405,18.46179581,-0.0064430556246025,0.020345913219457,0.9227591448015796,0.3847857735604869
598,1.634005046103494e+18,-90.54370117,301.72442627,18.46585846,-0.0059145461865022,0.0190072296020916,0.9236901880542188,0.3826227644281284
599,1.6340050467086154e+18,-90.12966919,302.13931274,18.48506546,-0.0070099421676992,0.019649390907466,0.9242062807403004,0.3813233703668736
600,1.6340050473137644e+18,-89.70458983999998,302.5758667,18.5052166,-0.0067210977574155,0.0195417895259085,0.9250775699974676,0.3792155518892132
601,1.6340050479189143e+18,-89.29113006999998,303.00888062,18.51736641,-0.0077338566365809,0.0192776447743834,0.9258061674071728,0.3774274768274291
602,1.6340050485240824e+18,-88.87269591999998,303.4630127,18.52364731,-0.0076234508504888,0.0187060226434344,0.9263674167350116,0.3760789503890043
603,1.6340050491292142e+18,-88.46517943999999,303.88421631,18.54222298,-0.0080680805381266,0.0188985494410069,0.926801987910755,0.3749877679473413
604,1.6340050497343836e+18,-88.05431365999999,304.33914185,18.55281067,-0.0071155347282487,0.0190839404348506,0.9183379239906524,0.3952728548022861
605,1.6340050503395328e+18,-87.59388732999999,304.71563721,18.56955719,-0.0061694779469485,0.019460441074735,0.910328563070166,0.4133825540992821
606,1.6340050509446697e+18,-87.15622710999999,305.12619019,18.58230019,-0.0070599221186088,0.0192827699781489,0.911661979601906,0.4104275419973457
607,1.6340050515498747e+18,-86.69383239999999,305.53933716,18.59446716,-0.0068194307172583,0.0177095409436214,0.9125895195278508,0.4084363308671073
608,1.6340050521549716e+18,-86.22129821999998,305.93890381,18.61715317,-0.0074537675319113,0.0182664323597994,0.9090341006417016,0.4162544686474344
609,1.6340050527601265e+18,-85.76343535999999,306.30096436,18.6327076,-0.0057073829677017,0.0192322162438289,0.8964654717502628,0.4426592432081241
610,1.634005053365272e+18,-85.30361937999999,306.66506958,18.66107941,-0.0052331117008652,0.0190527155567563,0.8974745065423757,0.4406235566539297
611,1.6340050539705684e+18,-84.82711791999999,307.03930664,18.6667881,-0.0061485864522641,0.0195962741868703,0.8981952447985696,0.4391167078851246
612,1.6340050545755827e+18,-84.36179351999999,307.42190552,18.68458176,-0.006607178469587,0.019245781549474,0.8990500939946043,0.4373726941334062
613,1.6340050551807296e+18,-83.88729857999999,307.80532837,18.69039726,-0.0076705213070168,0.018987770997934,0.8997118419075145,0.436003703180141
614,1.634005055886735e+18,-83.33972167999998,308.23794556,18.71446037,-0.0080880018920178,0.0192679567648975,0.9006445446919228,0.4340538378867074
615,1.6340050564918943e+18,-82.87446593999998,308.62719727,18.72626114,-0.0084308985544142,0.018633301074515,0.9015516549765336,0.432187845097135
616,1.634005057097044e+18,-82.39586638999998,308.99893188,18.73282814,-0.0087326044143263,0.018894863029725,0.9019544684471406,0.431329181275122
617,1.6340050577021967e+18,-81.93770598999998,309.38995361,18.75307655,-0.0098512528884762,0.0187414014411064,0.902866652945505,0.4293990215260527
618,1.6340050583073364e+18,-81.47811126999999,309.76809692,18.78277969,-0.0094058167411308,0.0189471034212271,0.9034337262138488,0.4282056050809448
619,1.6340050589124849e+18,-81.00880431999998,310.1578064,18.78748894,-0.0099084107264939,0.0186066968580425,0.9043833734164514,0.4261998687432782
620,1.6340050595176425e+18,-80.56077575999998,310.54998779,18.81086922,-0.0109362130404082,0.018724843310392,0.9049490321626872,0.424967091284904
621,1.6340050602236575e+18,-80.01721190999999,311.00088501,18.83327103,-0.0103712271318433,0.0170091262073233,0.9060017298079348,0.42280491110969
622,1.6340050609296586e+18,-79.47068786999999,311.45623779,18.84230804,-0.0112478228157545,0.0177205404933328,0.9067164151099796,0.4212182468704755
623,1.634005061534811e+18,-79.02954864999998,311.86236572,18.85423851,-0.0121091507734964,0.0171950198092809,0.9076237908062564,0.4192573841016803
624,1.6340050621399708e+18,-78.56207274999998,312.24240112,18.87516975,-0.0120743910856665,0.0180249794436395,0.9078898073052885,0.4186471151066646
625,1.6340050627451292e+18,-78.11391448999998,312.63961792,18.88613892,-0.0116688699828411,0.0174826864069794,0.9086931478592646,0.4169351942244018
626,1.634005063350263e+18,-77.62351989999999,313.0713501,18.8983078,-0.0070340846142475,0.0147033269200363,0.9096181474258728,0.4151254746515145
627,1.6340050639554186e+18,-77.17488097999998,313.48361206,18.90621185,-0.0046311471489384,0.0143666781176854,0.910402674979154,0.413447844868913
628,1.6340050645605737e+18,-76.71458434999998,313.88162231,18.91257477,-0.0034613039363407,0.0149708993416427,0.9110873577532947,0.411926835845982
629,1.634005065165728e+18,-76.26280974999999,314.29434204,18.93362999,-0.0028530799295347,0.0141004882246611,0.9119736986949188,0.4099963524904233
630,1.6340050657708723e+18,-75.85243224999999,314.73852539,18.94455147,-0.0039004758248184,0.014846827217374,0.9192473727288916,0.393381018531586
